width,date,angle,flux,error
1.5851242998454762,2021_06_18,156.3849074398903,136.75788945662362,0.06630642641373405
0.43853639717850945,2021_06_18,190.10086836357732,101.30122940116472,inf
1.0923537120148274,2021_06_18,186.7889745744388,120.8111030454325,0.1833457429225404
3.5568412508825977,2021_06_18,351.118239515874,102.31550289228994,0.5206165505914013
1.926174453892956,2021_06_18,5.142764557884239,120.47526867031365,0.33989585004400674
0.400000246539729,2021_06_18,4.31938246654835,119.59604175179159,inf
0.4000811417286712,2021_06_18,178.7523115808398,106.70688591911691,16330.980322118177
1.7428594452340802,2021_06_21,174.92828760067752,147.27895558644158,0.19373043307006554
1.0876828370122387,2021_06_21,343.8682929620268,168.76010993885117,0.5005309402705308
1.3341929310729956,2021_06_21,166.43076084565197,175.93295663393317,inf
3.1179282055382616,2021_06_21,167.01874447352694,167.1238697518302,0.5576826053029098
2.10853159915287,2021_06_21,196.8563308506239,94.4212358744523,0.778192088524218
2.4365226475911155,2021_06_21,165.5486396573454,153.77844920955644,0.5856232227663035
1.3244906793259756,2021_06_21,1.6060029892822416,119.16429160926417,0.32519970900172457
1.080956853310829,2021_06_21,343.0888160173251,151.2196308272322,inf
2.496593925050171,2021_06_21,203.0066220434505,83.82424703322884,0.4978610589272477
1.1601718935416152,2021_06_21,174.28585913621924,156.3926716344861,0.25412576591201025
2.0561470705480605,2021_06_21,159.02650657867918,145.96813011568432,0.6256539645379593
1.8557041225727928,2021_06_21,18.299498059860426,95.79531791178808,0.42414158991563855
2.5705264579917895,2021_06_21,167.41703750592308,148.42437369837563,0.4309167260639188
3.4947699521182938,2021_06_21,165.94645185742206,169.90023957354865,1.0852837916112943
2.4215976173507694,2021_06_21,345.5051924312661,139.106616234641,0.32044803364623475
1.1991796454619896,2021_06_21,189.6733554324035,96.20612618625971,0.2599985410395231
1.9790538054596953,2021_06_24,178.3237028339002,149.23125363428883,0.4088490852789409
1.0767642214192146,2021_06_24,186.25354710826744,86.09048759167172,0.17401576074203756
1.0990960884355165,2021_06_24,351.58218449443086,140.65388934953978,0.187510570953217
1.6260490685749824,2021_06_24,19.5865811588242,113.54323988637489,0.02755533653516442
0.7931977055575034,2021_06_24,177.82480493991264,149.13945374963203,inf
2.1451050679072736,2021_06_24,343.79974003714244,122.51056023636141,0.7039533845092996
0.9514325852509418,2021_06_24,15.20502951943479,115.86410956813651,0.11286207246829125
1.8509501994061037,2021_06_24,197.61149855196462,103.51791960011779,0.21268045707665964
2.202502233826308,2021_06_24,4.716221234338274,129.98629502357517,0.4024103177601904
1.503454510701055,2021_06_24,194.1573211613847,105.95726116466422,0.42518566302566224
2.3668365084077863,2021_06_24,164.06929909221816,149.92344705381393,0.3032216087117832
1.3540216738959794,2021_06_24,193.34461230405478,105.76459712952128,0.294104154697699
1.8899311068326816,2021_06_24,178.82358741891838,135.95124993239332,0.2922971913538326
3.552431307476605,2021_06_24,170.7604349693403,112.33024573943803,0.44247620161552476
2.0374548021682717,2021_06_24,176.93097033779975,128.28326310933272,0.720277146224593
4.268494331392993,2021_06_24,166.75130752422734,117.15061843880261,0.447642283659464
1.9853121791604467,2021_06_24,174.10486860096935,109.00107826362277,1.1514882880355426
1.3249608215795392,2021_06_24,357.9303988859727,113.83971099201031,0.23063092458109685
1.6960638191347932,2021_06_24,10.40699494510892,113.35308186826595,0.23909338023099078
5.70292225060147,2021_06_24,352.1223003281332,143.71378746231815,0.5984670711189702
2.155670606255924,2021_06_24,163.61851191515865,138.4424099766688,0.3537053060026259
1.2512627510823897,2021_06_24,4.1771069689022085,124.06524727834004,0.3079425764740576
2.054541078545576,2021_06_24,174.96694904405055,116.60536810247876,0.3647498168014727
1.9314475156407884,2021_06_24,162.9077633220931,129.6963840513534,0.49628777578430266
2.679392360721768,2021_06_24,351.118239515874,140.74178460142576,0.43737521285809255
1.5993513518207543,2021_06_24,5.394672643166395,126.43393666545825,0.09466053251873101
1.327228146524785,2021_06_27,166.42238988896221,120.0125438616175,inf
4.555956230448313,2021_06_27,358.4643836813957,128.80941129323722,0.9906778096803536
1.0675051153314754,2021_06_27,195.89640422452322,110.13075036689564,inf
1.244566003056286,2021_06_27,173.28183168444764,118.26752444812408,0.3012420887138662
1.6188065111242245,2021_06_27,343.1571319104873,133.26218482077567,0.31086109567543674
3.14432719533029,2021_06_27,189.96665278934037,106.62787578932142,0.2595487168126027
2.637119512559196,2021_06_27,346.3793124693997,115.0017565122891,0.7529063596378448
1.9046602554303471,2021_06_27,345.53973569804646,112.43222848590621,0.21792679496469175
1.2026541789314475,2021_06_27,358.96486179328565,134.81279424108706,inf
0.4140727057706568,2021_06_27,340.5045572376432,127.21457434276854,inf
1.382968125624454,2021_06_27,16.9215716757188,142.3018837098423,0.024614789982721683
3.2516408847827973,2021_06_27,355.9270997901983,96.1185935606119,0.7315869851832704
3.734604892274223,2021_06_27,171.22399760119842,92.08165220628511,0.611141133933059
3.2802480009606656,2021_06_27,341.395704538646,129.43572776273356,0.3274990778698473
2.093236120817538,2021_06_27,150.05162929786027,142.5168940118361,0.6374748382849579
3.6297768712639518,2021_06_27,178.1454918914873,125.46685502610231,0.3484519648109287
2.0151422750410926,2021_06_27,194.26978475407984,101.54539602659658,0.516544274260333
0.42490841292967735,2021_06_27,351.869897645844,108.16603985201614,inf
3.049574815310844,2021_06_30,199.86732685383296,180.18690139534604,0.6836435566991234
1.1994833148338608,2021_06_30,189.8612215688601,88.06287796038191,0.005784710925302296
2.2049160165200026,2021_06_30,199.04421535996676,191.80824723883728,0.37134999557732695
1.422320177354553,2021_06_30,195.30831230099747,150.00130858140477,0.030054068643326343
0.40000332634238006,2021_06_30,183.96113273002106,112.17277190501824,inf
1.7062225942101052,2021_06_30,340.71837715321647,131.94160837937653,0.34963665498148616
2.87891603911714,2021_06_30,0.1784909475535964,128.22426908348146,0.4747808454002616
0.42490841296554815,2021_06_30,3.106579621022036,98.79337463064138,inf
2.4516171248658583,2021_06_30,352.8794104284604,128.78341891649254,1.2450794248820956
2.1288448627540575,2021_06_30,198.58154270372862,182.78689973060696,1.1698970147048044
1.7997953959715127,2021_06_30,186.86401977621412,104.93952356821192,0.24606022761780463
2.575863348308043,2021_07_03,185.3946726431664,111.20227700168206,0.19082662924306285
1.2047706156301532,2021_07_03,184.57107645567723,128.1329292813661,0.2647338657330774
2.197230774080122,2021_07_03,179.75026904309348,109.91832210631722,0.4410412565044271
2.7187727159110358,2021_07_03,348.71807132605346,116.19114238852933,0.2690571494325871
2.2007414666747622,2021_07_03,9.110026302381677,98.04484834716699,0.6130807098030612
2.286726068762946,2021_07_03,183.14026121765139,110.75306904440944,0.23293131819600466
1.949640814816105,2021_07_03,170.25032163467452,91.88627452427085,0.5402463114163951
0.4249084128842242,2021_07_03,8.63489792271181,100.94991738773626,inf
1.6695024129713711,2021_07_06,197.69030358186632,121.46240375940413,0.1928248929611667
2.6420946018251885,2021_07_06,185.3591550311993,104.8145851360843,0.2860470537571193
3.580988175274555,2021_07_06,179.89297189376623,91.45965699045156,0.34253500250994395
1.5699234316598998,2021_07_06,342.9759919974607,110.74832169721697,0.29356990240982167
1.400225880908079,2021_07_06,353.16289971765525,169.2282309262663,0.02136023167273331
1.2950835117208983,2021_07_06,205.01689347810003,117.73174242706847,0.3571158542106304
2.8930437187609286,2021_07_06,174.6053273568336,122.36442579020249,0.3782812657522169
1.4322165878784363,2021_07_06,175.60949968282796,108.01640829109533,0.108293355753812
1.0957001994445488,2021_07_06,13.88038409247434,133.01975533639953,0.18540179304001908
1.0452238648489596,2021_07_06,22.76265787237655,158.73787257329982,0.15638972724806213
0.41916163519601285,2021_07_06,14.694488012737192,128.8346080768186,127.88476112249242
0.42490841294062154,2021_07_06,188.30155550402037,107.29661973635655,inf
2.1139026188316303,2021_07_06,348.8231341258442,141.38077376479166,0.18526976764864897
2.1553302305838558,2021_07_06,167.3744416575239,83.40453769250078,0.31830519598499446
1.026715177793003,2021_07_06,329.0729715266862,161.32501168108124,inf
6.134990913899754,2021_07_06,352.2991660578532,167.43668494316745,1.1663054979683682
0.4249084128646055,2021_07_06,191.6737103128848,107.92485183065386,inf
1.972690211565425,2021_07_06,184.21530254977097,109.14249900821117,0.48932890204411383
0.4385363972718671,2021_07_06,22.252026265925323,167.9255680696754,inf
3.09700044992864,2021_07_09,179.2508450800525,133.49854023039958,0.922182167069296
0.4385363973181175,2021_07_09,13.845720114944777,147.628021109396,inf
0.9290597604658115,2021_07_09,12.927710638581171,151.26413965362445,0.2202333796088753
3.84468704470208,2021_07_09,190.51226553861355,106.3480404154786,0.16672454207605483
1.6712288815269094,2021_07_09,159.78218845360027,103.20270306980629,0.177611225176966
1.5865608112016858,2021_07_09,163.46142008072087,116.11190051024359,0.10167402020561513
1.2170999965637286,2021_07_09,166.56948907131462,100.2167669111389,inf
2.6192317934836975,2021_07_09,176.28563596003303,106.5068723026287,0.3395527022779167
1.2276469915038346,2021_07_09,210.60294894253448,161.15314436645068,0.28176343434354695
2.83078447038546,2021_07_09,183.14026121765139,98.81721887637596,0.3254113229514511
2.1120611967602616,2021_07_09,345.5308209943155,103.85066604489649,0.611418751988978
0.9406189568400852,2021_07_09,3.716677566687965,120.27972125063908,7.390996687236522
2.0839962143107154,2021_07_09,190.84105113387963,105.70465346274318,0.10035849426765239
1.005780610406414,2021_07_09,180.39243070934086,123.83325992877039,0.1365529505341869
1.2036488463932367,2021_07_09,195.52411099675425,115.2145174097277,0.26377679787072794
0.4550305083271656,2021_07_09,2.9996553064960105,119.18511528957877,inf
2.8202944722161916,2021_07_09,14.252779774538944,137.91491442819384,0.872431868988371
1.56366352972701,2021_07_09,347.1846577002036,116.42816938723168,0.07837985027203956
2.33690265195602,2021_07_09,168.06723577835672,100.34443395166562,0.6069350566770997
2.497684628395335,2021_07_12,163.87820441162577,120.53398664425156,0.3662470425063907
4.422785663295721,2021_07_12,357.00034469350396,136.93701048931328,0.2716160221777664
3.443190323715391,2021_07_12,181.10582105812784,115.11310104739796,0.2759743777950002
3.1213943642875766,2021_07_12,334.8235687161214,150.00988474384226,0.7371542147180067
0.9030059561128608,2021_07_12,7.554538452683837,141.26514882468464,0.09488955402878792
1.874131480028124,2021_07_12,164.6228890479732,126.21537179571678,0.11510239015608141
2.0576565471545156,2021_07_12,180.17837980820502,117.40609572044534,0.39762795917493576
1.0791296263087276,2021_07_12,8.781449596243604,131.28049452176603,0.0592514291790887
1.0240444884447866,2021_07_12,189.3860998692755,117.16047575133491,0.27312781091410415
0.8502779007293203,2021_07_12,179.17950632234457,113.12168064896295,0.07818806994120475
2.1275766174631743,2021_07_12,167.77313333746955,105.00703970546014,0.6223031971171317
1.6867493173652086,2021_07_12,188.7760023988016,121.07686018859476,0.14430136561687934
1.0400542282796654,2021_07_12,167.04549693281044,100.40402422260165,0.1536541044823943
0.42490841287863307,2021_07_12,15.101645435601586,107.82794023147589,inf
1.7981726127494835,2021_07_12,198.77330579218727,127.21431099608606,0.2704878232114148
2.0558198072821403,2021_07_12,12.625558342476081,85.71769977871689,0.48314258704503543
2.188413473258704,2021_07_12,8.311864879982927,136.47024424204133,0.3849750131555572
2.1493179729254597,2021_07_12,175.42892354432277,91.98794451081581,0.668274051780306
1.8900171028336232,2021_07_12,1.6416726268395,132.31143064064938,0.12404240870985675
1.6617679211065628,2021_07_12,1.0351382067143353,136.09122113785554,0.013801263398191767
1.9357385777059566,2021_07_15,166.64715558521792,192.62354905292597,0.19250248690177468
1.9242430603938374,2021_07_15,16.617183139044236,136.77902729837717,0.9286986818872385
1.6709299708629253,2021_07_15,182.9265382775711,101.69808536970844,0.0966248134698158
1.0251204438474844,2021_07_15,194.52934007100026,109.84174417224513,0.0035908473187367
1.2980134864417676,2021_07_15,4.431564716435838,117.89278365844848,inf
3.952144936413654,2021_07_15,342.16291809936774,124.3046440177065,0.6064766199400821
0.9963821317690338,2021_07_15,192.6603706915038,116.99479755321167,0.13216673284176184
2.2094017279678067,2021_07_15,167.20047513121978,195.431749103026,0.38782808473959235
2.040547533246731,2021_07_15,176.68170287658705,106.25197424181043,0.4972373648281482
3.827235091737486,2021_07_15,357.7150961399452,150.20234994639858,0.49721684165712093
1.7290210979584095,2021_07_15,165.8772593461044,176.10317890123778,0.2414283736375569
1.320247199669493,2021_07_15,186.97022303327222,127.32955095369071,0.20534056437117817
0.9610434693406417,2021_07_15,201.21170851277995,195.07506151881688,0.11676570622179214
1.213217131331106,2021_07_15,185.64668660611068,126.98440702275072,0.014409801422290097
2.2134839677927594,2021_07_15,186.39531411161244,122.94102640251589,0.1891466538965293
2.155671499538837,2021_07_15,343.1229677857979,127.69536681868135,0.6804681173610378
2.6096419722461293,2021_07_15,356.2144116298091,129.0537050800256,0.46800042198627734
3.5234141531955245,2021_07_15,168.07460919228433,150.12635969826107,0.33189574969354996
2.121451878012671,2021_07_18,170.90126946498933,157.78059262911282,0.2714583834954808
2.295604189152408,2021_07_18,170.53767779197437,165.28596217361687,0.18803203014935918
4.8153311043613325,2021_07_18,196.07763930148653,151.07079492104012,0.41073413433512235
2.2849449977978415,2021_07_18,176.35913836661865,142.50678577321787,0.12904794936062805
0.8767340650769322,2021_07_18,164.18194961235668,154.21073031966142,0.08651359001074738
1.103987675183757,2021_07_18,164.91694017767009,159.0019307506663,0.19058458544871723
3.0267933105846847,2021_07_18,170.03951713951864,159.89838289286817,0.5766720777789099
2.538045824261357,2021_07_18,1.9638614118568627,131.06317005020173,0.2971556465599185
2.6482503562834205,2021_07_18,174.89593272886947,136.55376510638334,0.3499506385177547
1.8474429867514135,2021_07_18,189.45646014752703,88.15345775705319,0.24593490860683337
1.8207373817707742,2021_07_18,168.84386256281857,147.8477086120855,0.4231304590648769
2.740640359497347,2021_07_18,350.0333472106596,114.56524593211857,0.2568213246343501
0.4249084128860931,2021_07_18,11.645974248483212,133.22361520775604,inf
0.5841483685547336,2021_07_18,4.535514501660869,112.76893731767042,0.024926053235893912
0.7130031872980828,2021_07_18,338.78829148722,170.97067615332185,125.09364133130647
2.8598480859252815,2021_07_18,152.60532690340312,148.00149157328755,0.5643713339165901
3.8833222267024095,2021_07_18,339.7028886783623,173.61946074131146,0.7051512326432235
1.7108003210481615,2021_07_18,178.64456198967338,122.8591737107834,0.15475821946368568
0.4249084129079854,2021_07_18,22.954859937457183,119.12510401876835,inf
1.3875130738403476,2021_07_18,345.20193551894323,99.21405698273243,inf
2.120376166196449,2021_07_18,353.5612603988909,109.42427123414477,0.4063274779211319
1.4207091275927155,2021_07_18,341.11391263029066,161.4400327221752,0.15992055740629024
0.8355881894373254,2021_07_18,8.054414446381747,109.68051793924562,0.0740012092217312
0.9209391680602421,2021_07_21,171.22943809779088,117.79366836480371,inf
2.079214932071959,2021_07_21,344.7605316050788,123.24762481241355,0.3318727325604526
0.8176554462244148,2021_07_21,180.03565387188397,126.61476142314007,0.06913852750869744
1.3401628935684795,2021_07_21,17.351896501228566,107.77918281749311,0.20588537998797218
1.9611872600854197,2021_07_21,190.79931335890885,113.87314452344816,0.3453597671282857
1.806294377218666,2021_07_21,159.68181644612608,149.31420407971262,0.2396356725066801
1.5849256810020538,2021_07_21,157.99996947135475,150.63164024711287,0.3087584471303332
3.342489579433458,2021_07_21,9.538606998433812,132.72523526417004,inf
2.4868017097008903,2021_07_21,10.00178141920237,130.80187220822143,0.44212769409014757
1.9782453525824917,2021_07_21,199.21267181718565,109.26939164861173,0.4050130704152162
1.4107200726839777,2021_07_21,183.3162342642743,94.88422955645765,0.21440963977239605
1.0436198999562019,2021_07_21,176.93287885375761,112.48445004649895,0.19119941509471508
0.8810091906446483,2021_07_24,9.497512568743344,112.33139682063977,0.4270686853499122
1.156901746592711,2021_07_24,188.5483858632639,102.28549457899041,0.24634218735901953
2.301835606972104,2021_07_24,351.08300033802675,109.70466469973155,0.611490423327818
1.0837819327006035,2021_07_24,355.1415370809657,131.28320013650765,0.5818709446877058
1.7741176823604048,2021_07_24,193.59551539516548,108.86110116324733,0.06558975269703496
2.3570144728769606,2021_07_24,150.02073622579712,146.15988558943337,0.35409591079801706
2.3239102352866063,2021_07_24,166.283744728484,115.86724144729197,0.30097889629807717
1.1431937939642463,2021_07_24,192.49789133308118,116.8736828695253,0.43299024988425494
1.3047661696009374,2021_07_24,359.2513112092486,103.14205686886913,inf
1.6290857136399033,2021_07_24,2.677092201964295,100.27196654892306,0.10055457700935913
3.6319839574119808,2021_07_24,350.1097553308841,105.27042681050474,0.23017082306396738
0.7803605541129953,2021_07_27,348.40334625772545,104.15306167679785,inf
0.9760763860631776,2021_07_27,180.81998317260647,119.86709656352463,0.07194483928292975
2.1694829717738284,2021_07_27,171.92028969926503,124.34360263879385,0.4408967082623737
0.7210543707464525,2021_07_27,167.165710500225,108.21394009676342,22.75876122020232
0.8762016021414314,2021_07_27,182.20944451718597,115.94558364800683,1.1625604619944987
2.316500377621159,2021_07_27,344.89180124537864,125.18441178475697,0.4389777317778014
1.541813488939298,2021_07_27,171.3107110109652,121.48580661414286,0.3118487414457763
1.2697821595245757,2021_07_27,179.251776758781,94.45194562013833,0.3274941542200502
0.9783831034541484,2021_07_27,151.45781729815653,126.79946336825623,2.71615058511273
2.7416654549730413,2021_07_27,2.176549018750741,98.82893615550225,0.2693177529865612
2.1301168257713052,2021_07_27,170.66066762349067,114.96576291666696,0.39380540589552876
2.4079727469672267,2021_07_27,341.2266942078127,111.23431946362656,0.6166593942881681
5.053803992651815,2021_07_30,195.16767290665922,133.28875954665187,0.41641861123062895
0.43853639722420723,2021_07_30,184.958937192612,101.90014989939131,inf
3.2407424893468364,2021_07_30,179.32344983528213,175.25569315400188,0.20318222160232813
2.1208562803310187,2021_07_30,192.49789133308118,122.21987999389404,0.8512037682801975
0.4550305082476574,2021_07_30,205.0835940061909,185.50360851307045,inf
1.217733662464166,2021_07_30,192.9385256546552,123.69566631173362,0.006205293035765079
5.690697719926976,2021_07_30,346.9064914911054,101.51495773751826,1.0300352667910062
1.1884395984481018,2021_07_30,177.21945091602294,156.12613753176026,inf
1.2019219895280933,2021_07_30,15.264501711792022,96.5915292970758,0.029558175565133987
0.40003857452841846,2021_07_30,179.8218420557971,177.4441295830783,inf
0.8909498503686664,2021_07_30,182.8161401264636,111.50665426485645,0.7650033194162047
0.4385363972644231,2021_07_30,10.79263470938501,114.72456516636264,inf
0.9991943167268967,2021_07_30,178.39699172016915,166.61191847850637,0.4559306032971981
1.1469876963729433,2021_08_02,357.7549554565884,137.61678094821085,0.5768856274322525
0.9018677986712321,2021_08_02,5.029925348320432,114.35135867697922,1.3740117744489702
1.1989588951523011,2021_08_02,6.139541274881033,102.41976881412147,0.2598133385504699
4.734610150509415,2021_08_02,197.9169586397798,159.14911725376734,0.6647240125789339
2.6914026724791458,2021_08_02,197.32003507841512,158.03037293808683,0.5236805926244085
0.40001883270587935,2021_08_02,162.18474537459912,128.2740607021146,9703.24284606092
2.621881144308838,2021_08_02,337.32532755048896,106.36555812043842,0.5043495678196587
3.0855048083747345,2021_08_02,192.37821259826518,97.1042163290644,0.31770836222693544
4.20279330114063,2021_08_02,150.5995781572876,135.3753954259543,1.4993740020587472
1.3186382796561233,2021_08_02,333.24375115828724,125.73130145678364,inf
2.7638957011018084,2021_08_02,168.56435782627767,123.71648983157135,0.6551972769435589
1.2319008003492657,2021_08_02,192.02259931753747,95.87156955697978,0.28903729676706463
1.4556038822458892,2021_08_02,355.7543892158971,116.93522339801842,0.013599716122454303
2.915326353265616,2021_08_02,179.5370858131255,112.96886953713978,0.4047273618364259
1.507779366492826,2021_08_02,0.49883124750511965,116.82095672874668,0.1045151806263056
1.042318654430999,2021_08_02,180.53412790309167,109.48841544596566,0.31497467172605464
0.4000029323913691,2021_08_02,198.70520992941616,144.2159206927801,inf
4.928692627565565,2021_08_02,23.68037075698755,112.11298230258527,0.37729847492392155
2.720118756840323,2021_08_05,165.16035510475194,135.73671229413245,0.8584690402921896
2.9730201428888736,2021_08_05,6.458148852481537,117.99117960780919,0.36812881031065986
2.603306167847784,2021_08_05,208.49117055366017,126.58087875137261,0.467135088592611
0.6615350378998259,2021_08_05,183.95621242291898,130.3905727978724,0.036235361582335236
3.7210489677562606,2021_08_05,176.6523501926272,90.77090852787789,0.9097710022401241
0.4249084128910899,2021_08_05,179.96441256388505,110.01895598098685,inf
1.332455129404146,2021_08_05,342.8946515558197,136.93239904472222,0.4093225079845209
0.9700046605025503,2021_08_05,189.04667604638257,104.14493183844196,0.12051269180563258
1.0761106624413281,2021_08_05,174.22567409733674,100.08791717214584,0.17062028502352788
1.0544380769244033,2021_08_05,185.204096905761,120.83443464998015,0.5753274436660546
0.438536397272343,2021_08_05,187.89344831396457,103.60272014288134,inf
3.2201003009781095,2021_08_05,358.9667926022492,98.46471232301309,0.5568292690299037
0.7724178467800821,2021_08_05,342.16174336238146,127.99715493327541,1.1969550755710239
1.6689583741503426,2021_08_05,173.65194767250776,96.50169567062646,0.24622288592053826
1.673757252027137,2021_08_05,183.38318081456035,123.56427258595504,0.1364858757326974
1.9416973375437423,2021_08_05,6.820136926273295,124.13544260834573,0.09805322472779818
0.8653062920914438,2021_08_05,2.2436497987284496,96.70661983662069,0.05879988815155776
1.123812094741521,2021_08_05,180.71171220603568,106.26923132450639,0.20349446856810993
3.228140181827888,2021_08_08,192.1121465343602,146.7018448441416,0.6342491860915156
0.6589100903163001,2021_08_08,351.89004029908807,114.23455448327832,inf
1.3284757268454832,2021_08_08,182.52663956411226,152.1248651908045,0.40315863543077257
2.0256742727255315,2021_08_08,157.24055640497224,119.12394392934719,0.26977853416539427
4.186671926232776,2021_08_08,191.64491007226817,149.07076358101008,0.6626179515535875
2.6183385819797396,2021_08_08,357.54291978576936,111.36840724929012,0.3317919693782329
0.4000067783961546,2021_08_08,181.7432464843058,151.59321939586297,inf
0.920109812707859,2021_08_08,188.46216058298842,111.0186459106498,0.10092702350523818
1.3019646332417565,2021_08_08,183.13246519856804,148.83428250344946,0.36587337370257966
1.0548323485824822,2021_08_08,171.67864399730067,106.135755284498,0.8599952592255627
0.9474885562070073,2021_08_08,188.06471346728966,111.7366526533929,inf
2.358969350108926,2021_08_08,1.923389177519643,99.36540839986878,0.35336221367424847
2.1165722203305672,2021_08_08,340.96859338543715,108.53272987238662,0.6272223408888088
2.1017817645868075,2021_08_08,186.4187867302388,107.63412392932042,0.6238614635376513
2.328815591481399,2021_08_08,174.04871432601138,94.53166611073543,0.6534641200123725
2.151452215990524,2021_08_08,191.1703911534386,145.7995226269909,0.6805425285119469
0.8037797453950948,2021_08_08,197.9737125740377,85.99542236232912,1.4805440602870241
2.292456879534596,2021_08_08,161.71141461065716,108.42723652212203,0.25380066079307817
0.4249084128362219,2021_08_08,1.0325653942502757,101.10099860560585,inf
1.787277477607696,2021_08_08,205.2124854682788,124.53527343383395,0.53747865521393
0.42490841286860853,2021_08_11,187.8132208419415,131.6294830558851,inf
1.7383258935135848,2021_08_11,356.6168191854396,114.54612487249426,0.3798228001513549
2.7022079959573726,2021_08_11,184.52145261200982,125.20702033806245,0.46539657530255396
1.9091386353721183,2021_08_11,194.7001377608371,129.132883632632,0.5482440121006791
1.276499807336867,2021_08_11,188.88944196361334,125.62996622950658,0.02182736011225658
2.378187541321366,2021_08_11,1.6375936271901916,131.61723690948966,0.21204463973937662
2.336407434387196,2021_08_11,152.20998275585106,155.0451809815484,1.2645956953767687
3.633948386237382,2021_08_11,210.43308578998193,182.49744552029736,1.1679600960611851
2.2977709121647956,2021_08_11,168.0344103333454,126.0377320511066,0.8330460018438296
1.693202260591445,2021_08_11,159.05693949459132,112.01489026666488,0.733959678472094
3.3277567904759335,2021_08_11,13.621752218489627,137.79628902205184,0.9069459240642335
1.1183946903899515,2021_08_11,152.79835524695852,155.36180428761284,inf
1.4174368629380218,2021_08_11,179.43097310234674,131.96338311185153,0.008260555409196872
1.8442522358482267,2021_08_11,185.09141379543132,122.9711180907684,0.5189409821845766
2.175471991299974,2021_08_11,14.346926981473787,130.13862711852556,0.27445843455493035
0.40011014061612415,2021_08_11,348.82960884656137,155.55433081490582,28036.12541210557
3.223761331390458,2021_08_11,350.0579816366942,151.82852208407292,0.5355277824361112
1.2878743742356462,2021_08_11,178.07899833453138,136.21925185077575,inf
0.7396247043609727,2021_08_11,349.4087565743414,150.78788178384366,0.49226121900849723
1.239918758828328,2021_08_11,196.33133537259215,124.56276445740819,0.2966880932779156
1.079533795969593,2021_08_11,184.0577442554336,128.40901312698702,inf
0.9449380322662008,2021_08_11,189.32778412667815,115.44438009021538,1.2482159172524787
1.5216911425710797,2021_08_11,195.77926499147762,129.31942339051915,0.08190368633740581
0.42490841292029935,2021_08_11,9.07622212556062,119.738264436001,inf
1.0969675210312169,2021_08_11,14.908481436392764,121.10273854841698,0.18618636420679835
1.2388342526842957,2021_08_11,13.138642747458285,133.4858089104676,0.01177676962371824
1.292963921187722,2021_08_11,26.37401288691972,113.97200339512806,0.3544841979496227
3.8372397100186078,2021_08_11,357.2229038930745,113.14577589270523,0.3325510581854595
0.42490841292198706,2021_08_14,13.018602185911345,139.30854617219265,inf
5.194159329506739,2021_08_14,178.11571603928144,117.07274905137305,0.42047944437652
1.279729309124174,2021_08_14,210.15923038022166,223.5195187707949,0.28104389453060524
0.45503050834830905,2021_08_14,11.972967689202441,148.72790132948845,inf
0.9564576108132572,2021_08_14,183.69824953738132,119.47767450154666,0.11488842260540516
3.1659934786779047,2021_08_14,182.70263924546907,144.41313908631793,0.3169839776718767
0.9613922212601363,2021_08_14,20.01046694936438,125.4562611381415,0.11690957600912347
1.2963750835927814,2021_08_14,6.4501492412375505,106.51165296108933,0.35873434009843685
1.5379073815166426,2021_08_14,350.2744256033981,109.08215974903118,0.3386938397163187
0.8609303697201292,2021_08_14,198.25512742977557,102.21936190593703,0.0813449790305413
1.614660014549275,2021_08_14,359.5373733249646,102.10463608299592,0.32445604071433565
2.0091663530599098,2021_08_14,174.6574537501041,96.23270988493448,0.4515116155109961
0.7779009646864503,2021_08_14,349.70151584085335,103.33978426430663,inf
2.166732714753478,2021_08_14,193.81219734452583,119.83956999807727,0.41230524534616336
1.2351025939985343,2021_08_14,166.07579687266798,125.87046526894557,inf
2.183869992713105,2021_08_14,11.498335892748065,124.93827469349874,0.15880068743102588
1.275096721536469,2021_08_14,181.49248041844757,137.36471751949276,0.07849226657366791
4.238530206354604,2021_08_14,210.75035406214803,207.29519761946716,0.31400739826156904
3.1544227641606306,2021_08_14,192.02774740268484,127.40320384797928,0.592760848098002
1.7830671262891522,2021_08_14,3.452092027515835,122.98389898017548,0.24974326997591778
1.049560246826535,2021_08_14,161.87998358182392,114.19460729049212,0.15871704715234053
1.1829178329474854,2021_08_14,182.06189976801537,144.56526480695908,inf
0.45503050832296205,2021_08_14,20.426944612009283,117.81856950672693,inf
0.9018729580583373,2021_08_14,4.415074018347875,115.45399604308784,0.07643404193056756
1.1788238467789558,2021_08_17,177.04885498251255,157.26337589918688,0.007102202862266658
2.2152784328403357,2021_08_17,348.43907764174776,142.41447389488758,0.312156303355939
0.4140727058054059,2021_08_17,17.02954430804746,133.92918290934264,inf
2.9084316265940524,2021_08_17,177.5474897620352,149.9706428056671,0.6860874645258384
2.310857862345922,2021_08_17,350.43252660178547,145.07227772535,0.2623258572297592
0.4249084129159199,2021_08_17,0.10669592790226533,160.5730102900684,inf
2.352707209565355,2021_08_17,350.0002535336813,142.34513239552177,0.21461513684989159
3.4157548871491343,2021_08_17,176.3040411431715,144.37498989154147,0.33533689664374944
3.432093242214857,2021_08_17,359.28917072092884,155.08912049859723,0.36296561893426654
0.42490841289662995,2021_08_17,209.2996776298026,120.05075236211502,inf
1.1006416316562155,2021_08_17,170.93499071844602,114.8976305082943,0.18847716539460185
