date,angle,flux
2010_03_22,74.54798935887031,159.512138501294
2010_03_22,304.1507692743789,77.11880462566992
2010_03_22,99.38797651508875,121.07085260651807
2010_03_22,72.65491386281019,109.11496200840503
2010_03_22,271.98545858451695,87.89481688547015
2010_03_22,287.136274503576,155.10787383967622
2010_03_22,166.3003466649722,32.08377983365536
2010_03_22,191.85674727739524,29.72621243591223
2010_03_22,295.8870262663267,109.7389092169558
2010_03_22,168.05582281155367,28.235904785717015
2010_03_22,83.67640129721528,101.78031917421886
2010_03_25,109.97014660818455,109.95158483925395
2010_03_25,39.51976146002836,87.86318397812282
2010_03_25,170.84257484925055,29.613825352129833
2010_03_25,177.83308531681334,33.66379217072044
2010_03_25,159.0839483367981,64.65324523936896
2010_03_25,245.8496053437728,78.59439305443485
2010_03_25,331.35360319918243,37.15972353171341
2010_03_25,168.35748362309596,32.144721603189524
2010_03_25,140.31203896392574,44.42407054862095
2010_03_25,285.73613540145897,64.90572929528187
2010_03_25,304.0256173032463,76.35051086808507
2010_03_25,192.98299257225187,28.05845855085222
2010_03_25,94.83889880092329,55.97789830473907
2010_03_25,4.330060284589474,33.77833568678096
2010_03_25,1.640836634168022,41.51825485764494
2010_03_25,161.51637168198303,33.36481068502913
2010_03_25,306.08300033802675,68.192258620123
2010_03_25,172.87498365109818,31.563240726828546
2010_03_25,183.72131326474974,29.501777675487617
2010_03_25,299.14297798197174,85.50201177547687
2010_03_25,7.624192504451832,39.395711618824244
2010_03_25,182.16691468318663,25.981581695640834
2010_03_28,285.58939600426544,120.62106047766673
2010_03_28,323.88395068722673,63.747264198255984
2010_03_28,291.0375110254218,276.80576173987134
2010_03_28,180.92903931942206,30.327864026584216
2010_03_28,44.05043314356417,62.32056854576003
2010_03_28,260.411141382164,98.66749057924903
2010_03_28,47.95730061516399,79.09820406889405
2010_03_28,287.663335144186,137.57537803566365
2010_03_28,182.94758607626815,36.809120039869875
2010_03_28,355.9570219317915,42.045932862738844
2010_03_28,65.5808593278255,85.95896657202866
2010_03_28,158.3419013191206,38.59394004402297
2010_03_28,178.14240962967975,29.077698701414906
2010_03_28,293.098876413983,170.15141251992793
2010_03_28,57.471454595661775,64.14634959227763
2010_03_28,121.74715045739107,67.34930321336688
2010_03_28,171.3008979153739,31.68207628264908
2010_03_28,344.3635287448192,60.71387540508484
2010_03_28,237.1253229740928,63.637288927446605
2010_03_28,318.84245312791484,48.612606900897575
2010_03_28,299.55640901781237,75.59570534313337
2010_03_28,192.49519329264263,31.01401969673904
2010_03_28,80.01817071226685,69.98450020215658
2010_03_28,190.61012504012973,25.52076695028995
2010_03_28,63.501805011380746,75.85577591756498
2010_03_28,67.86450812189966,84.3299587154585
2010_03_28,186.04952630400152,29.397813460047285
2010_03_28,359.7015871800051,30.931303122365758
2010_03_28,294.79638483167486,108.54536187835144
2010_03_28,163.07890950947396,31.099726294509175
2010_03_28,41.831879624406234,36.334861606129216
2010_03_28,142.17884045661324,36.982068833895916
2010_03_28,289.3978124485582,179.44220032146126
2010_03_28,305.414309647779,56.20333148286879
2010_03_31,210.111045101277,51.44596384228188
2010_03_31,182.79270236571327,40.701602395416224
2010_03_31,2.6907721202149264,40.14773633290555
2010_03_31,345.78221157716933,39.49282212156038
2010_03_31,93.7838926880849,62.24868694954997
2010_03_31,75.70829933526905,67.22069365957259
2010_03_31,193.6224269112834,31.126437821221295
2010_03_31,200.64699082497035,27.992970832832608
2010_03_31,181.2386346708969,30.986540642434942
2010_03_31,103.48392337072642,82.01639689153177
2010_03_31,305.9605171966449,76.88839710789698
2010_03_31,124.45340062196587,56.74814995844387
2010_03_31,176.4333325355762,24.38276532439087
2010_03_31,308.35265856396074,81.43135172400865
2010_03_31,101.60741567579491,74.14768879706689
2010_03_31,83.80957904732784,95.75250575773956
2010_03_31,203.30050392362287,33.88978803622565
2010_03_31,348.54323089328824,63.93367489148123
2010_03_31,48.378854299298176,53.92141441595897
2010_03_31,191.88865803962798,26.97464256373778
2010_03_31,188.56914187983764,29.909124265348208
2010_03_31,87.28801653255506,88.6842663313348
2010_03_31,154.53665493812838,25.479903948838
2010_03_31,55.437475351118174,98.5286500924379
2010_03_31,179.53544980545385,29.30814246852193
2010_03_31,184.81517824486247,22.882605882626816
2010_03_31,61.557071375636646,96.26665961379933
2010_03_31,5.234997071486293,35.05663681349997
2010_03_31,223.02506598911802,37.555206664563336
2010_03_31,311.25701170431284,57.022179172753404
2010_04_01,296.97284343364373,157.70863029600753
2010_04_01,46.056997776784904,80.04866491842412
2010_04_01,237.25546339656174,62.943174683912765
2010_04_01,204.4824858973471,42.20082418472963
2010_04_01,55.64566334496034,129.4157776389732
2010_04_01,210.6704814876932,58.383412630285854
2010_04_01,180.15485308109749,36.138037359461215
2010_04_01,331.28148052594275,48.363464527385
2010_04_01,286.26020470831196,74.30691204147229
2010_04_01,294.99849406334613,88.27494709667334
2010_04_01,304.74318015830363,61.78132747142634
2010_04_01,82.59458240105849,124.71827748325695
2010_04_01,251.12545024179667,132.26427127459402
2010_04_01,189.66640248303978,37.694291563213994
2010_04_03,245.78635305270447,86.94679563660739
2010_04_03,164.6498635075756,43.15441854059945
2010_04_03,170.97095612149835,34.49005507197433
2010_04_03,237.6830515141468,44.72981891197187
2010_04_03,161.95547634026727,33.10560217973495
2010_04_03,24.962789830807022,47.93564396595132
2010_04_03,179.22368193387874,30.85160701451409
2010_04_03,181.55235119816632,29.24895456543583
2010_04_03,83.65980825409011,85.61930931569718
2010_04_03,188.26191756526322,26.93905905946496
2010_04_03,306.930560174276,76.56391739758998
2010_04_03,45.4228394046705,79.15447710818398
2010_04_03,37.46826523314137,62.66614281641623
2010_04_03,221.3757422932949,42.73035359888706
2010_04_03,198.1890456996513,36.31535528742675
2010_04_03,253.22674937534566,64.20176402636854
2010_04_03,1.6451184517372681,28.089645289989743
2010_04_03,74.61286360542806,65.68340991450518
2010_04_03,247.51073026190465,94.7737891121136
2010_04_03,183.25722194066694,28.62924808150345
2010_04_03,4.788466550313589,33.11908581344693
2010_04_03,316.1778781030266,48.094086911863755
2010_04_03,184.9697407281103,32.79771461560074
2010_04_03,35.763592645978235,52.78544700200183
2010_04_03,93.17983011986426,33.24094636410049
2010_04_03,250.83365542398045,67.08749120428891
2010_04_03,272.7628004677101,74.97269183128111
2010_04_03,72.27823981209558,92.03607737220608
2010_04_03,68.95170490176875,66.05481997740567
2010_04_03,191.88865803962798,25.24333608804084
2010_04_04,248.48549737704244,107.66217766203737
2010_04_04,314.46454101443544,59.27658156689517
2010_04_04,164.0120998194016,33.467790034255025
2010_04_04,168.29493048347229,35.38477871650889
2010_04_04,357.60157866590754,44.51271384245472
2010_04_04,33.52447324857697,73.66000291324349
2010_04_04,218.95077035474077,48.65319216027562
2010_04_04,108.43494882292201,50.292394980458305
2010_04_04,72.61013190297002,165.95758333111485
2010_04_04,22.079137701431794,44.879203634151295
2010_04_04,180.62106813479417,29.913853864740027
2010_04_04,76.32869286780416,84.40053206579667
2010_04_04,169.87532834460217,34.62844680728206
2010_04_04,171.6070748126075,34.09066976314932
2010_04_04,222.0333908291691,48.130957590702096
2010_04_04,39.289406862500364,63.33099763897521
2010_04_04,12.366497153214823,35.93538882109945
2010_04_04,35.763592645978235,49.167916784381376
2010_04_04,178.44764880183368,26.267603766870266
2010_04_07,35.763592645978235,64.19107451653275
2010_04_07,305.0790391068283,69.34519992031069
2010_04_07,319.9234373766962,46.229376398440024
2010_04_07,270.0,78.8970066037609
2010_04_07,132.7180737674667,55.539947711167855
2010_04_07,324.1282910704688,66.73779752861137
2010_04_07,145.75368024693952,49.84326909746896
2010_04_07,82.42532031684216,79.92436584206075
2010_04_07,285.63047173902,81.56057497127365
2010_04_07,198.33667142442712,29.422798171006175
2010_04_07,263.50647468746075,80.95920644995263
2010_04_07,178.1373790506933,28.848925102818303
2010_04_07,173.3173390540058,29.102427491935494
2010_04_07,290.7525687939652,68.60912430789385
2010_04_07,167.80772750738385,35.01776093894437
2010_04_07,83.94353103015658,69.63882450268821
2010_04_07,169.54243919099565,32.22430096118736
2010_04_07,282.3624924157143,83.21512189497484
2010_04_07,356.0961042994513,35.09733294121487
2010_04_10,245.37643521383634,210.26080768100528
2010_04_10,241.56275097311138,140.85321835955685
2010_04_10,189.38551826004309,27.625476776809787
2010_04_10,82.27563809065003,79.40755477324475
2010_04_10,138.4813840697325,36.120301473525856
2010_04_10,61.68907639390283,75.97893626992034
2010_04_10,181.24536426676835,32.85806902059769
2010_04_10,74.57282241621434,91.878812840807
2010_04_10,263.813233063108,103.84452095535853
2010_04_10,257.387426591007,87.79831064789626
2010_04_10,222.35745470593528,40.05537394067087
2010_04_10,69.37343693354553,97.63438724248248
2010_04_10,174.70705228575014,31.34652311905127
2010_04_10,164.4592887488897,28.154064798021878
2010_04_10,183.26605395170867,32.696434990947864
2010_04_13,194.64052723946608,35.785103425937415
2010_04_13,281.9123895498737,118.58649678000475
2010_04_13,162.98856078363255,32.96310326716646
2010_04_13,186.71894438668403,38.07506510030681
2010_04_13,283.62699485989157,125.017311112516
2010_04_13,121.01622517996455,47.03663922388317
2010_04_13,134.02160931074485,58.97963362019741
2010_04_13,197.25172745967467,34.95689633963062
2010_04_13,285.52411099675425,98.50374840632877
2010_04_13,123.09458717592526,38.14185116812936
2010_04_13,176.42366562500263,32.686158642791746
2010_04_13,93.94518622903755,49.15521715366667
2010_04_13,183.58605376074178,31.91999208448975
2010_04_13,188.9239884436314,27.03338189040683
2010_04_13,280.3460565644023,111.58120807246904
2010_04_13,34.77099171264047,72.19455192296843
2010_04_13,191.61567012446616,27.274880409523128
2010_04_13,169.84801602923693,28.472894585103223
2010_04_13,199.37091010887053,35.23931074345731
2010_04_13,29.65186874956941,58.56024708382222
2010_04_13,350.93349726018386,37.26375417744657
2010_04_16,136.74230016614263,65.67644526945651
2010_04_16,134.02160931074485,52.94798127460627
2010_04_16,197.89304445351632,34.86897467014435
2010_04_16,21.996481911885127,66.39808555199099
2010_04_16,51.927218126009166,70.78593533050028
2010_04_16,185.61758059012683,42.74632574396631
2010_04_16,187.66680426181418,35.16018357472546
2010_04_16,189.71879220282563,36.985190465367076
2010_04_16,191.9207385399223,33.64924963370779
2010_04_16,158.91798740720603,35.072026929784954
2010_04_16,174.5523006320783,32.404702100386
2010_04_16,296.087028351336,95.0314742494675
2010_04_16,62.627071280193555,170.15895562415793
2010_04_16,49.04020401840421,85.04630278342687
2010_04_16,141.3401917459099,56.73887631487489
2010_04_16,178.4434325286601,32.09768642791556
2010_04_16,11.339390455750076,53.54660704018129
2010_04_16,299.4989781736715,72.54505351066916
2010_04_16,245.72278867847604,53.12738091060118
2010_04_19,167.77487732426422,34.510396245794645
2010_04_19,323.6156481841641,58.6775094139269
2010_04_19,140.4714091095958,57.928979596634726
2010_04_19,161.66332857557285,44.228557949889776
2010_04_19,138.37925561174615,60.90595043739184
2010_04_19,134.12864848232164,56.218150612791085
2010_04_19,74.86416449625195,284.9001770900838
2010_04_19,77.65167668088766,168.00620679424955
2010_04_19,197.4471884232822,32.354708211195685
2010_04_19,73.14160123226173,297.98446640595256
2010_04_19,177.3478678609627,36.09183620948001
2010_04_19,193.5442838714533,26.728983947039367
2010_04_19,87.26646836599168,77.6457553226566
2010_04_19,188.28430054265462,33.12145729709923
2010_04_19,71.56505117707799,216.6372260628859
2010_04_19,19.906182272509888,52.4426862132002
2010_04_19,174.6926731506688,26.975619739423788
2010_04_19,163.28586601075085,29.722201427347446
2010_04_19,113.27894919800268,67.96783016703161
2010_04_19,299.23281745752433,70.49163000402102
2010_04_19,84.83305108033225,94.12674848663823
2010_04_19,69.9911251958198,174.4550142073581
2010_04_22,45.74405920288873,68.31469968510365
2010_04_22,117.25119537491325,89.28647697271163
2010_04_22,143.43897148890787,42.589141636529774
2010_04_22,354.5739366225441,58.81040057950264
2010_04_22,122.96592151244269,100.11526914805619
2010_04_22,18.815014754158703,25.79949273499334
2010_04_22,21.522600107907085,36.68216093003855
2010_04_22,90.75984642561053,82.5591407799789
2010_04_22,126.37783648956047,495.9118310217896
2010_04_22,92.58873766916616,81.7799650596649
2010_04_22,26.834043470774475,31.39493169129874
2010_04_22,171.2538377374448,32.07333045710305
2010_04_22,179.5316525608875,27.80029569683963
2010_04_22,246.29040109967002,40.683928066265466
2010_04_22,164.7175715852291,34.53307774590503
2010_04_22,278.65254179111474,71.95433507928858
2010_04_22,197.10272896905238,30.9956654227639
2010_04_22,323.28167813682427,45.099573489285156
2010_04_22,120.41108126712534,63.443705414779785
2010_04_22,188.9239884436314,26.644612185121208
2010_04_22,141.24361235231967,42.5872816504103
2010_04_22,115.46992473335317,70.3859513313401
2010_04_22,182.18461078913163,25.5758067077965
2010_04_25,174.2117071820151,39.37406576760765
2010_04_25,48.72908733739232,83.6999672087761
2010_04_25,10.425808525884795,39.542893895866
2010_04_25,75.15631021428354,127.73480875089398
2010_04_25,159.35300917502963,48.49916488045333
2010_04_25,348.3055378663953,51.27623296905933
2010_04_25,186.25403274391647,36.09952037054899
2010_04_25,300.1243179983612,45.72859023670829
2010_04_25,234.19043665225323,38.23415274802322
2010_04_25,47.12897427087457,60.51815801321995
2010_04_25,208.17366736922784,36.525407274934366
2010_04_25,332.28377012073554,48.4695390173595
2010_04_25,69.79751881773167,72.93419219897372
2010_04_25,8.448999503722137,29.497118172612527
2010_04_25,2.109942848133259,30.443824226871474
2010_04_25,188.9482419747827,26.77717649166981
2010_04_25,238.5556750399153,45.395817972113655
2010_04_25,12.724355685422374,32.08031759555556
2010_04_25,93.80396083977702,41.63569583302443
2010_04_25,163.5841006218903,24.468198382022063
2010_04_25,243.15613944447725,60.80279364484169
2010_04_25,246.63794122942898,45.67435128459319
2010_04_25,102.92599912470598,34.35018368064466
2010_04_25,168.87331566293008,42.21703811827046
2010_05_02,289.31185656435264,283.3334992087545
2010_05_02,106.45000623297916,235.6938981137403
2010_05_02,131.50536107274667,70.9391814414845
2010_05_02,124.92893304115012,77.3905860892376
2010_05_02,40.84614691304881,77.91062836071379
2010_05_02,167.8943439732405,41.25711230868581
2010_05_02,292.85598881017233,221.03998796605015
2010_05_02,145.4914770123316,68.6629250652718
2010_05_02,337.9169026184467,38.21285068532782
2010_05_02,296.0841626412417,156.76686479758706
2010_05_02,186.91122711902466,48.641971624841
2010_05_02,67.01971586832916,89.05406780884246
2010_05_02,103.73956894387645,198.1049802000953
2010_05_02,172.15736923346492,35.2946889149768
2010_05_02,247.12857669142065,88.50311853106754
2010_05_04,310.7835535949242,94.41392250513053
2010_05_04,185.8040863036571,43.31103538206973
2010_05_04,341.51718503991543,33.08651663677536
2010_05_04,17.147084121417254,49.803483840464956
2010_05_04,117.11463412476695,97.17748494094333
2010_05_04,198.1869166947655,68.78839885346778
2010_05_04,163.3903970688967,49.646594907510845
2010_05_04,336.0837545823806,33.27238639588523
2010_05_04,88.93344646252707,98.32123856715924
2010_05_04,114.71079946223024,79.19088057774606
2010_05_04,218.56195048500157,48.63082233980532
2010_05_04,174.52263127117112,34.44944020984098
2010_05_04,2.1155049280041704,37.296579390311514
2010_05_04,106.45000623297916,114.76654586907297
2010_05_04,110.232445261855,116.10978917882902
2010_05_04,315.9710219310792,67.64125342245374
