date,angle,flux
2002_01_25,118.62230008313765,143.10120579429153
2002_01_25,218.06275004660566,12.568010394066613
2002_01_25,129.40477437538453,65.27375825518216
2002_01_25,86.91781917547185,129.44873974121458
2002_01_25,316.5882006693546,19.67656388956631
2002_01_25,202.05643352703936,16.381423227345618
2002_01_25,112.9845835038976,109.702336859755
2002_01_25,174.6819409759075,10.959917015938027
2002_01_25,36.89917499613852,17.548697930618122
2002_01_25,167.20912079884187,13.59998884319846
2002_01_25,100.38402068762012,81.43094494920693
2002_01_25,161.70840979246114,13.636103169203015
2002_01_25,279.4374110011114,108.97557753674756
2002_01_25,237.32917165462712,59.782088140141695
2002_01_25,165.19497751478943,14.178562948791349
2002_01_25,300.34324888423953,67.07511874971095
2002_01_25,159.9911251958198,14.397266748730843
2002_01_25,233.89400081508597,49.702103132777445
2002_01_25,41.172171978380646,19.838670374426194
2002_01_28,74.43670437010371,157.0039500109897
2002_01_28,80.27242144859841,214.54501069203604
2002_01_28,77.56676481190435,203.74412312787686
2002_01_28,298.4539799849194,153.8715445456055
2002_01_28,231.72247651183451,60.893447462974684
2002_01_28,229.66465426374577,50.02525342114177
2002_01_28,82.78389345834682,144.2698884619784
2002_01_28,300.13718405765496,129.7170792822481
2002_01_28,294.2690445271734,140.32383493500546
2002_01_28,241.79250912098473,41.221718536413995
2002_01_28,71.98190883026624,100.39998515033147
2002_01_28,75.92819118622981,187.81635033550927
2002_01_28,118.49190866710686,115.49649294416389
2002_01_28,123.03010213460914,93.29789481198104
2002_01_28,284.69731927951193,156.84264643750555
2002_01_28,125.17472295785157,71.97378851368734
2002_01_28,84.26016686528727,109.72869902833739
2002_01_28,130.4555453789377,55.253589195193776
2002_01_28,290.0606030204211,144.055375269077
2002_01_28,120.14966170101579,97.22486239155238
2002_01_28,59.43796014214789,33.99090058921788
2002_01_28,227.27330798080206,28.729994931716373
2002_01_28,280.98287137951735,112.01983180149836
2002_01_28,152.62707128019352,10.93296491532456
2002_01_28,307.6510187647412,43.07726917354325
2002_01_28,146.30993247402023,14.98125101315022
2002_01_28,198.2903845051882,11.124194086542403
2002_01_28,278.3879960941912,148.4616722932703
2002_01_28,269.2381329441219,113.12767738955405
2002_01_28,158.0867394512197,10.984700739629234
2002_01_28,310.74791417586084,30.443514536227067
2002_01_28,301.6863676878566,75.44768910711363
2002_01_28,189.33705835095014,13.241978894850437
2002_01_28,185.9374160994815,11.958798969824292
2002_01_28,178.17687720132076,12.978047940728482
2002_01_28,29.90842732140514,16.788880336172088
2002_01_28,33.85249311358668,18.305901903261812
2002_01_28,286.27838614820723,155.59790477504475
2002_01_28,55.1755108430432,24.14330681742417
2002_01_28,224.67507467697854,21.64583928798085
2002_01_28,110.86762040541917,97.88789090887893
2002_01_28,149.2680004132292,13.534344199614091
2002_01_31,71.84273452562068,203.89606319591488
2002_01_31,98.58912645506946,107.96249108448824
2002_01_31,94.42128942143063,159.2039297006628
2002_01_31,279.31239901025674,160.0690712174567
2002_01_31,110.86762040541917,78.30574895708072
2002_01_31,59.96474029844282,55.018713404376456
2002_01_31,283.9259887364479,116.26212629973885
2002_01_31,285.6539227927946,103.3688616175675
2002_01_31,69.94171865198753,195.1259298111925
2002_01_31,89.85271040282484,119.44677151302827
2002_01_31,84.40639655088776,119.44790962422404
2002_01_31,247.74454728317446,95.7194858057005
2002_01_31,299.3330925201335,40.68668696032041
2002_01_31,235.4599090929291,34.22957298498656
2002_01_31,102.06378080709099,85.02073516249776
2002_01_31,255.18653588119534,95.03708750409979
2002_01_31,106.00624095363966,62.37987924549002
2002_01_31,272.74079059418256,145.01050889929718
2002_01_31,282.0841526389483,127.17580328437145
2002_01_31,82.92965517984241,124.08558707667915
2002_01_31,276.08852815419516,153.88730925347778
2002_01_31,120.42782055072558,57.03442498298353
2002_01_31,306.6897228324758,33.699859052124594
2002_01_31,221.4304086848177,18.12414770563848
2002_01_31,76.99440069345607,137.695584531485
2002_01_31,74.25606522210708,150.49343708352376
2002_01_31,81.16462678655053,139.8870223921877
2002_01_31,202.05643352703936,15.624410499640534
2002_01_31,113.17910878046051,67.62577449606617
2002_01_31,189.0360595029163,13.536468024322776
2002_01_31,316.5882006693546,13.209567588996258
2002_01_31,130.24512315233125,43.613061027451636
2002_01_31,262.1935991707643,162.51123320230056
2002_01_31,304.9426910850362,40.03976362946955
2002_01_31,197.1812009326245,11.67050884666261
2002_01_31,137.43439897191186,28.478464866686256
2002_01_31,319.2363947990588,11.478800011305841
2002_01_31,100.52906913896399,67.42125709799957
2002_01_31,55.70214997312856,34.68070319850812
2002_01_31,218.8269204704662,12.41915232139034
2002_01_31,215.76877958979182,14.678734154415908
2002_01_31,313.83518162076564,21.436559358899952
2002_01_31,79.23627266033999,125.70937266301122
2002_01_31,62.910516974394255,63.062495932810364
2002_01_31,229.97910584399835,18.680639868304198
2002_01_31,233.46659265244813,27.89283986167291
2002_01_31,204.380812002901,18.25907787953521
2002_01_31,96.64954361645393,131.3403042369803
2002_01_31,68.22580940923152,85.36773431852751
2002_01_31,161.565051177078,16.0644350628347
2002_01_31,179.5440750383278,14.948389700467274
2002_01_31,176.50882857064522,12.064191451171792
2002_01_31,287.6697752239086,96.13135865724287
2002_01_31,191.51936781098695,12.977574966852536
2002_01_31,124.84573341979976,29.418172457628586
2002_01_31,146.43485040002997,17.854867341853634
2002_01_31,153.9735536811849,13.44397428943039
2002_01_31,181.6712859754373,12.873397538343431
2002_01_31,165.3410008448672,11.817740423164496
2002_02_01,245.35322914806883,126.79782743367987
2002_02_01,283.9259887364479,106.50121590911606
2002_02_01,274.4103579437129,120.01656501779821
2002_02_01,130.4555453789377,40.51702952783826
2002_02_01,279.4623222080256,87.12808743656583
2002_02_01,120.42782055072558,53.006018106627344
2002_02_01,132.04269938483603,37.57234407266919
2002_02_01,86.02953993955667,111.62926833453285
2002_02_01,218.8269204704662,14.723960587398487
2002_02_01,124.84573341979976,36.37912875490277
2002_02_01,235.4599090929291,31.50524729467306
2002_02_01,250.5005561490334,112.23331691778402
2002_02_01,285.6539227927946,80.07385888611117
2002_02_01,307.8618031177413,30.97415698333948
2002_02_01,263.8953151230711,177.45728723605203
2002_02_01,282.0841526389483,120.57447835972398
2002_02_01,247.2034785320574,123.65722777596731
2002_02_01,299.4644800469025,40.651980712963685
2002_02_01,44.58631924978064,14.93148131420654
2002_02_01,117.95899552041479,64.18361669260787
2002_02_01,197.1812009326245,11.93947442949229
2002_02_01,127.16831046583886,44.36259856522314
2002_02_01,268.9334464625271,128.73999651282014
2002_02_01,253.59322785309735,98.56058565115173
2002_02_01,103.8927352407544,81.82721861500612
2002_02_01,80.99680748802295,133.71511931267491
2002_02_01,209.44112918171865,10.687442548004164
2002_02_01,202.11387717419143,15.214027288579665
2002_02_01,146.30993247402023,21.33053564487569
2002_02_01,205.60793148921834,14.916503120925796
2002_02_01,276.08852815419516,115.95301343392255
2002_02_01,176.50882857064522,13.840971681936924
2002_02_01,155.11963314081828,15.482704953629277
2002_02_01,59.43796014214789,57.266163885566556
2002_02_01,200.27010483859365,16.35496807865362
2002_02_01,221.4304086848177,12.955764809347544
2002_02_01,68.22580940923152,91.90352782591242
2002_02_01,171.0115981158125,13.232067055787526
2002_02_01,161.85200593731133,14.726200544587904
2002_02_01,224.67507467697854,12.849957366487008
2002_02_01,143.3102771675242,23.022363786340154
2002_02_01,39.0938588862295,13.363324215164003
2002_02_01,293.7937468721835,40.1638909125965
2002_02_01,135.2114225810393,18.398285503110657
2002_02_01,213.69006752597977,15.113305977760183
2002_02_01,137.1132765823913,24.367562637401868
2002_02_01,77.88475819754214,135.14182546241813
2002_02_01,310.74791417586084,23.76894380814431
2002_02_01,272.74079059418256,110.9834848177405
2002_02_01,303.6483371768306,35.575179125332994
2002_02_01,301.35105874136826,33.72689037456357
2002_02_01,229.97910584399835,18.15997711571094
2002_02_01,153.434948822922,19.2338242227198
2002_02_01,259.70881815761766,147.1833906632391
2002_02_01,89.26359094454071,105.34160308653738
2002_02_01,241.65784555657868,55.96696524642693
2002_02_01,174.6819409759075,12.849549904568455
2002_02_01,106.00624095363966,50.01818767758326
2002_02_01,191.66877400036896,14.610560888256359
2002_02_01,75.60766553260784,137.99727839833176
2002_02_01,84.26016686528727,112.45624144340161
2002_02_01,316.5882006693546,13.364352505250114
2002_02_01,238.5631698005024,27.815094741563474
2002_02_01,167.32331134144474,11.578964407577441
2002_02_01,255.18653588119534,81.57636742397933
2002_02_01,262.1935991707643,121.81258524696719
2002_02_01,140.94247324556093,22.87093546109459
2002_02_01,187.4839367481244,12.069671203871566
2002_02_01,351.38878338667655,7.548050532396727
2002_02_01,319.2363947990588,9.756206014814168
2002_02_01,265.7298389071312,127.914402409981
2002_02_01,69.94171865198753,164.01525903144545
2002_02_01,330.0332581293883,10.72612300375005
2002_02_01,178.17687720132076,14.14548709509777
2002_02_01,312.4551956201869,18.198436677683567
2002_02_01,52.16354746583237,24.441687091956393
2002_02_01,290.5383558779062,49.90837789009259
2002_02_01,97.23460329753892,95.47423742261009
2002_02_01,257.5209281980724,125.06777175382626
2002_02_01,179.8480221614361,12.904637076573474
2002_02_01,233.46659265244813,25.798033630011144
2002_02_01,211.90810693565314,14.276927981893744
2002_02_01,123.03010213460914,34.56146727261342
2002_02_01,82.78389345834682,133.2077989610985
2002_02_01,94.42128942143063,103.29449020639423
2002_02_01,16.348171547351257,10.137477536518691
2002_02_01,150.47863816541835,19.59554731567007
2002_02_01,37.425865798715314,11.074669194231927
2002_02_01,49.034071946612556,18.95625896635163
2002_02_01,193.22306765270136,14.490178048566934
2002_02_01,65.72555886556056,81.51158057437236
2002_02_01,71.98190883026624,115.05465348957487
2002_02_01,33.64948978523346,10.054143719742063
2002_02_01,277.7651660184253,87.07035721705432
2002_02_01,228.03556912505556,15.006600878576034
2002_02_01,271.06372513389135,113.50656316178495
2002_02_01,29.90842732140514,11.334583108385099
2002_02_01,215.98237376387263,12.893975062945959
2002_02_01,27.417213889996496,11.383723947366411
2002_02_01,340.1564224417395,10.189713710230617
2002_02_01,287.38113192623365,49.18168551021413
2002_02_01,181.6712859754373,12.162396449216422
2002_02_01,314.78779437951187,16.03598991723538
2002_02_01,139.0252895798274,17.974105725284605
2002_02_01,306.2376524894253,23.08013527005142
2002_02_01,19.73268949966101,11.061253535534023
2002_02_01,157.55421527237243,12.959438304595457
2002_02_03,120.42782055072558,153.47325335344198
2002_02_03,85.13860488821162,159.20638202662607
2002_02_03,268.9334464625271,175.09864120336658
2002_02_03,123.97922906270945,63.97658200464492
2002_02_03,285.6539227927946,74.43944353578743
2002_02_03,250.5005561490334,132.53959988050892
2002_02_03,266.79478406898653,138.49790232171526
2002_02_03,105.43692700336491,71.83124131339586
2002_02_03,279.4623222080256,66.27940267728258
2002_02_03,110.59072789059739,107.12724794986526
2002_02_03,282.0841526389483,80.01280073579916
2002_02_03,98.58912645506946,55.47557645307513
2002_02_03,83.67601639496272,116.15477125532966
2002_02_03,260.1864821407454,149.90370493765545
2002_02_03,75.60766553260784,110.12713158943296
2002_02_03,277.7651660184253,63.43834448888785
2002_02_03,157.8905516562483,18.58158255377127
2002_02_03,255.18653588119534,74.14467946714342
2002_02_03,191.66877400036896,17.323548612682824
2002_02_03,284.10988838818355,79.2180654776031
2002_02_03,117.82774672697978,77.72457208536974
2002_02_03,87.49766354864737,111.85297227263699
2002_02_03,137.857123048611,31.195629651253075
2002_02_03,257.074000875294,100.25401892408583
2002_02_03,205.81210339537242,12.895414706221086
2002_02_03,130.24512315233125,44.35039021780699
2002_02_03,100.52906913896399,54.9704291005181
2002_02_03,132.04269938483603,35.46275780492072
2002_02_03,307.742965959584,27.42794182549311
2002_02_03,108.85657818310163,93.59321930946702
2002_02_03,272.74079059418256,81.03589079148576
2002_02_03,140.0983918211523,23.40485722195698
2002_02_03,292.3636660154735,55.2405139131763
2002_02_03,247.74454728317446,73.73518812159996
2002_02_03,81.16462678655053,110.01586701866442
2002_02_03,202.05643352703936,14.385412833213207
2002_02_03,135.2114225810393,21.913100727206388
2002_02_03,159.9911251958198,17.513510802316045
2002_02_03,299.6700338156606,37.226587419848805
2002_02_03,197.1812009326245,10.926057804524845
2002_02_03,176.81175269501736,10.707867710667081
2002_02_03,261.8914617319591,113.9480052931892
2002_02_03,265.10959794194616,129.84950685226167
2002_02_03,149.52682174998134,14.932242138169727
2002_02_03,243.36657680345112,76.58356245612305
2002_02_03,215.98237376387263,13.461674909761445
2002_02_03,304.06618321424423,30.097163543908092
2002_02_03,209.02493254320396,11.761354428609545
2002_02_03,161.85200593731133,14.02371961969036
2002_02_04,83.36748538486155,112.49296511626935
2002_02_04,120.42782055072558,112.81418816437971
2002_02_04,85.88298254020593,69.88186403398264
2002_02_04,282.0841526389483,96.80264139024428
2002_02_04,283.9259887364479,98.91847762516144
2002_02_04,118.69353136761323,125.05978372964346
2002_02_04,285.6539227927946,84.887291074768
2002_02_04,59.96474029844282,39.27173742972626
2002_02_04,265.5779276889129,128.05730328784372
2002_02_04,157.8905516562483,15.283917804022787
2002_02_04,300.2129736562105,40.068392525321656
2002_02_04,308.07278187399083,20.365669940949164
2002_02_04,123.97922906270945,52.13736866202716
2002_02_04,257.074000875294,103.20407106914648
2002_02_04,259.8860478542083,105.84832345222875
2002_02_04,247.74454728317446,84.72781311544452
2002_02_04,137.7565568715365,22.928990742327183
2002_02_04,177.1148553467796,14.321278514736271
2002_02_04,314.78779437951187,14.111354844286906
2002_02_04,235.4599090929291,32.47428417901578
2002_02_04,267.25191181994626,104.06889485562237
2002_02_04,190.59152774797136,13.484695118892631
2002_02_04,197.1812009326245,11.692277569232619
2002_02_04,149.2680004132292,15.55149401214887
2002_02_04,250.5005561490334,94.88422145846432
2002_02_04,242.61257784292386,56.51696768487667
2002_02_04,152.9636663183631,14.595905136485316
2002_02_04,268.7811247648687,96.77100632911184
2002_02_04,262.1935991707643,88.763722109515
2002_02_04,218.70763443623187,16.42127048023774
2002_02_04,238.5631698005024,35.08864730251837
2002_02_04,215.76877958979182,14.298279057303962
2002_02_04,193.4066448595162,15.259985232384704
2002_02_04,103.8927352407544,78.49374415232764
2002_02_04,155.11963314081828,12.393833993713823
2002_02_04,202.05643352703936,11.591990543084615
2002_02_04,81.16462678655053,90.95961651009509
2002_02_04,57.85479548172622,26.31714594323389
2002_02_04,130.4555453789377,29.34146639175097
2002_02_04,170.08869959363224,15.160538729357485
2002_02_04,255.18653588119534,66.00877787974267
2002_02_04,294.4689747698799,41.147714467241244
2002_02_04,165.48721913046046,13.505303558506943
2002_02_04,143.7300362344099,11.706197447454866
2002_02_04,18.66691427422022,11.455597727961038
2002_02_04,110.40020939484255,80.76128430769397
2002_02_04,173.458653622934,13.674784150986982
2002_02_04,53.423172839182314,34.950688744821214
2002_02_04,171.63411387596742,12.215789055444628
2002_02_04,44.58631924978064,15.144115265929893
2002_02_04,62.910516974394255,32.91258520702015
2002_02_04,203.62061422819946,10.610796710500741
2002_02_04,95.60796518773952,47.96261930393127
2002_02_04,107.4512258962875,69.28576845120706
2002_02_04,146.10188771111257,12.464558666451513
2002_02_04,98.58912645506946,44.31639553106361
